track_popularity,track_album_release_date,danceability,energy,key,loudness,song_mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
0.0,2014,0.6903765690376569,0.7885085574572127,3,0.4895825926189291,0,0.0610100376411543,0.098785341001912,2.0972644376899694e-05,0.26978388040299,0.5362861301725931,0.6685285492749683,0.9582408472691916
0.5757575757575758,2018,0.6903765690376569,0.8863080684596577,1,0.5281234444997511,1,0.0453262233375156,0.0409490586113694,2.7760891590678822e-06,0.1997075073123171,0.5674776460802661,0.3234457567450371,0.5038214660639093
0.3939393939393939,2019,0.8117154811715481,0.0953545232273838,0,0.0880324255137596,1,0.2361982434127979,0.0062371779388637,0.8014184397163121,0.1042411439714007,0.9698482012892492,0.2795028773435834,0.2581513633704827
0.5757575757575758,1987,0.6206415620641562,0.6332518337408313,10,0.1142714925691531,0,0.0379548306148055,0.0294222470859816,0.2988855116514691,0.0588438414039649,0.5851528384279475,0.5614751989887036,0.5165777638322351
0.3131313131313131,2019,0.6778242677824268,0.941320293398533,1,0.6313731067339828,1,0.1750313676286072,0.0267933251591387,0.0,0.2972050698732532,0.662091911000208,0.5809661700829762,0.1910035754821865
0.2626262626262626,2019,0.588563458856346,0.787286063569682,6,0.4913603071890777,0,0.270702634880803,0.0422635195747908,0.0,0.8771124471888203,0.3449781659388646,0.6396522199275336,0.662603090487203
0.6262626262626263,2019,0.7112970711297072,0.491442542787286,5,0.4120742373604494,0,0.0977101631116687,0.2871577082983821,0.375886524822695,0.1458807279818004,0.3169058016219588,0.3014632927393927,0.8207377966817356
0.3535353535353535,2016,0.504881450488145,0.9058679706601468,9,0.8159709876982152,1,0.0768506900878293,0.007976310905852,0.0006058763931104,0.2718150796230095,0.5456435849448951,0.6688519288858836,0.3658032051505537
0.8282828282828283,2018,0.606694560669456,0.6503667481662592,9,0.5692242053615871,0,0.0580301129234629,0.0404434967023612,3.15096251266464e-06,0.2890802729931752,0.3377001455604075,0.5366043670946546,0.4475744440183306
0.6161616161616161,2019,0.8200836820083682,0.4352078239608802,10,0.3787243120244614,0,0.1295483061480551,0.1051554210554158,0.0,0.0648358791030224,0.5851528384279475,0.6108052887265457,0.2286797832242869
0.2727272727272727,2019,0.5104602510460251,0.5268948655256723,0,0.5020977031927754,1,0.0136449184441656,0.3215359181109424,0.0002502532928064,0.3165014624634384,0.3730505302557704,0.294194601030405,0.7193924391916233
0.5555555555555556,2015,0.4295676429567642,0.8044009779951099,2,0.6859844983289483,1,0.0271329987452948,0.0729005712606902,1.7629179331306991e-06,0.1905671108222294,0.5061343314618424,0.5662670968595429,0.5506668681022828
0.3131313131313131,2017,0.6582984658298465,0.4437652811735941,6,0.3851240844769963,0,0.0238393977415307,0.120322278325663,3.171225937183384e-05,0.1925983100422489,0.2108546475358702,0.3383065197739282,0.347778591267766
0.6363636363636364,2018,0.7866108786610878,0.2090464547677261,7,0.4868804664723032,0,0.059284818067754,0.341758394471272,0.0,0.0901243093922652,0.3325015595757953,0.4921029229107104,0.5556252832688352
0.494949494949495,1995,0.7656903765690376,0.7041564792176039,1,0.5798193841996728,1,0.5232120451693851,0.5217384340782053,0.0,0.3591566460838479,0.6412975670617592,0.3234898539647074,0.90405854028906
0.5757575757575758,2018,0.394700139470014,0.5122249388753055,10,0.4242338050202659,0,0.5153701380175658,0.2133456695831792,0.0,0.1377559311017224,0.479101684341859,0.2944224366653681,0.7699760214141556
0.494949494949495,1996,0.8675034867503487,0.5623471882640587,11,0.4443575339543483,0,0.3773525721455458,0.0536892187183771,0.0005491388044579,0.1052567435814104,0.4780619671449366,0.4605807603830578,0.5922478277880433
0.0404040404040404,2011,0.5495118549511856,0.8227383863080685,0,0.4650501315508781,0,0.033720200752823,0.0003504150703717,0.2644376899696048,0.1042411439714007,0.8336452484924101,0.5438363111205838,0.7112807818800916
0.3434343434343434,1992,0.7322175732217574,0.6992665036674817,11,0.1590698997368982,0,0.3946047678795483,0.0013332274214838,5.7852077001013175e-06,0.9289080272993177,0.6163443543356207,0.6369769886008687,0.442356486807904
0.3737373737373737,2006,0.4811715481171548,0.2872860635696821,10,0.2743369124653346,1,0.0559912170639899,0.7917084934886053,2.391084093211753e-05,0.3703282417939552,0.5362861301725931,0.3605094698779241,0.252077304791456
0.3333333333333333,1994,0.7126917712691772,0.3948655256723716,4,0.2867809144563749,1,0.0084692597239648,0.1648117263183882,3.414387031408308e-05,0.0810854728631784,0.8222083593262632,0.3742310547319991,0.5703998109604218
0.2626262626262626,2016,0.499302649930265,0.5097799511002444,6,0.3295882813055535,0,0.223651191969887,0.1557116119562398,0.0001519756838905,0.0766168345791355,0.4967768766895404,0.5509947597803958,0.5205561172510237
0.7575757575757576,2013,0.8214783821478382,0.511002444987775,7,0.6226267510488516,1,0.0293287327478042,0.003375697533877,8.034447821681865e-06,0.0675779980500487,0.8461218548554793,0.5219052938712213,0.671892371400791
0.4646464646464646,2019,0.6317991631799162,0.8545232273838631,1,0.6062006684206783,0,0.1797365119196988,0.1152666592355806,1.9351570415400204e-06,0.2626746831329217,0.1942191723851112,0.5579768195615264,0.3877248234533037
0.3636363636363636,2018,0.5564853556485356,0.5574572127139364,7,0.3183531252222143,1,0.5984943538268507,0.269968603392102,0.0,0.1184595385115372,0.3283426907881056,0.3029993458912415,0.759133361999171
0.202020202020202,2020,0.1520223152022315,0.8386308068459657,10,0.6294531749982223,0,0.0450125470514429,0.0006486965966866,0.0002289766970618,0.3134546636334092,0.0777708463297982,0.8160190499988975,0.6609412466540382
0.696969696969697,2019,0.6555090655509066,0.589242053789731,0,0.4422953850529759,1,0.2550188205771643,0.2831132130263162,0.0,0.1123659408514787,0.2358078602620087,0.3892461580297361,0.3620921412993372
0.4646464646464646,2018,0.6847977684797769,0.1919315403422983,10,0.3511341818957548,0,0.35069008782936,0.8008086078507536,0.9179331306990882,0.1123659408514787,0.4167186525265128,0.3091509080352483,0.2246200808066721
0.4444444444444444,1996,0.6359832635983264,0.6577017114914425,7,0.6357818388679514,0,0.1031994981179422,0.1870564503147507,0.0001296859169199,0.5206369840753982,0.9043460178831358,0.2940255616883355,0.6624907513935858
0.7171717171717171,2012,0.4281729428172942,0.845965770171149,0,0.7203299438242196,0,0.1212358845671267,0.0815962360956319,0.0,0.3571254468638284,0.6069868995633187,0.6666764660488156,0.5387899142736503
0.5555555555555556,2019,0.6304044630404463,0.9657701711491442,0,0.607907274408021,1,0.0723023839397741,0.0048519383081811,0.6838905775075989,0.2718150796230095,0.0996049074651694,0.5808338784239653,0.2236903779629435
0.5959595959595959,1982,0.3444909344490934,0.541564792176039,9,0.2195833037047572,0,0.0280740276035131,0.0145587269611393,2.401215805471125e-05,0.1204907377315567,0.8086920357662716,0.5086761279701313,0.5697800090646027
0.0,2005,0.6457461645746164,0.6833740831295843,2,0.7189788807509067,1,0.2048306148055206,0.0121320297978998,0.0,0.2890802729931752,0.1994177583697234,0.2429021850172346,0.5882191154652194
0.6565656565656566,2016,0.7810320781032077,0.2628361858190709,2,0.273696935220081,1,0.4855708908406524,0.0326578433036343,0.0029280648429584,0.1001787455313617,0.231648991474319,0.5076471928444911,0.5319720934196408
0.0,2015,0.7796373779637378,0.3496332518337408,0,0.2217165611889355,0,0.4369510664993726,0.5490387771646503,0.0,0.1275999350016249,0.612185485547931,0.3383947142132688,0.8543697970536167
0.3636363636363636,2011,0.7963737796373779,0.589242053789731,0,0.4301358173931593,0,0.0228983688833124,0.2992911941145799,0.0,0.1113503412414689,0.926180079018507,0.4556565708532076,0.6329998024381457
0.7272727272727273,2020,0.5453277545327755,0.6613691931540341,0,0.62476000853303,0,0.0401505646173149,0.5621833867988646,0.0,0.1255687357816054,0.2794759825327511,0.3021982464005644,0.456437611128543
0.5454545454545454,2017,0.5425383542538355,0.6442542787286062,10,0.5778994524639124,1,0.0189774153074027,0.1102110401454982,0.0011144883485309,0.1560367240818979,0.3304221251819504,0.4626018829512799,0.3001816794307119
0.3838383838383838,2019,0.4951185495118549,0.206601466992665,4,0.2052904785607623,0,0.0141154328732747,0.0346800909396672,0.0128672745694022,0.1083035424114397,0.0419006030359742,0.1909997574652917,0.5439575125800417
0.4444444444444444,1996,0.2608089260808926,0.7958435207823961,5,0.5788949726231956,0,0.0321518193224592,0.3174914228388765,0.0,0.0638202794930126,0.4219172385111249,0.7873044104569208,0.5413698396649971
0.797979797979798,2018,0.5104602510460251,0.6271393643031783,11,0.5158927682571287,0,0.0045483061480552,0.0028398019103283,0.0,0.0635155996100097,0.1942191723851112,0.3529541462410794,0.4072834470282436
0.3939393939393939,2001,0.3751743375174338,0.6381418092909535,2,0.5082841498968925,1,0.0312107904642408,0.1860453264967342,0.0,0.0930695482612934,0.6059471823663963,0.5863460308827528,0.3707693678408039
0.404040404040404,2014,0.5620641562064157,0.938875305623472,7,0.7312806655763351,1,0.0495608531994981,0.0029004693394093,0.2553191489361702,0.6211813454663633,0.028592222915367,0.5804076053004857,0.563558747535319
0.3535353535353535,2018,0.1771269177126918,0.9865525672371636,7,0.69665078574984,1,0.1068067754077791,9.409518250461355e-05,0.0011347517730496,0.2454094897627559,0.5539613225202745,0.9627745970616552,0.7015808822105235
0.1111111111111111,2014,0.6694560669456067,0.7359413202933985,1,0.457583730356254,1,0.0177227101631116,0.0559136911180133,0.0,0.0778355541111472,0.8897899771262217,0.5222654211651955,0.5621332031749352
0.0,2015,0.396094839609484,0.4364303178484108,2,0.4349712010239636,1,0.0335633626097866,0.829120074755215,9.756838905775076e-05,0.0796636334091647,0.2378872946558536,0.5961797108692296,0.5175074666759637
0.6363636363636364,2002,0.8577405857740587,0.6711491442542786,11,0.6501457725947523,0,0.2220828105395232,0.1152666592355806,0.0,0.2352534936626584,0.8897899771262217,0.374414793147292,0.4758800218480168
0.0808080808080808,2011,0.6596931659693166,0.5464547677261613,0,0.1090805660243191,1,0.1027289836888331,0.0050642743099646,0.0,0.0580313617159571,0.479101684341859,0.9471494822251456,0.7688797468109255
0.5858585858585859,1991,0.5564853556485356,0.6491442542787285,2,0.4440019910403185,1,0.0399937264742785,0.5298274246223372,0.0,0.0721481962950926,0.5175712206279892,0.4737364309180305,0.5661115565937237
0.6060606060606061,2018,0.5801952580195259,0.6772616136919315,11,0.5659532105525137,0,0.0404642409033877,0.0510602967915342,0.001337386018237,0.1011943451413714,0.5134123518402994,0.4263686674555169,0.4754655293301878
0.3434343434343434,2018,0.7656903765690376,0.5586797066014669,11,0.3834174784896538,0,0.4212672521957339,0.0497458358281128,3.728470111448835e-05,0.2423626909327267,0.6163443543356207,0.3745397352696911,0.8057695808977056
0.6565656565656566,2014,0.6680613668061367,0.658924205378973,11,0.6939486596032141,1,0.1593475533249686,0.1941343170408661,0.0003910840932117,0.1011943451413714,0.5092534830526098,0.8452628561769181,0.4611442317749189
0.3838383838383838,1998,0.5425383542538355,0.7444987775061124,2,0.4198250728862974,1,0.0922208281053952,0.0176932107969904,1.2765957446808513e-05,0.0654452388690282,0.4998960282803077,0.9330971682235436,0.82596350141586
0.0808080808080808,2010,0.4504881450488144,0.9168704156479216,3,0.6460925833748133,1,0.6973023839397742,0.1041442972373994,1.1752786220871327e-06,0.3418914527136821,0.4323144104803493,0.7862754753312803,0.7490034747643785
0.2424242424242424,2015,0.3152022315202231,0.7970660146699264,0,0.6278176775936856,0,0.0718318695106649,0.053992555863782,0.0,0.0451332466688332,0.2347681430650863,0.5804590520567676,0.3471665368956447
0.5555555555555556,2010,0.6861924686192469,0.4266503667481662,7,0.2754035412074238,1,0.1875784190715181,0.0013938948505647,0.0071023302938196,0.3185326616834579,0.5144520690372218,0.2269095933501392,0.7124893955769387
0.0,1987,0.7154811715481172,0.6894865525672372,4,0.0511270710374743,0,0.0269761606022584,0.2386237650335911,0.0417426545086119,0.2261130971725707,0.8648367644000832,0.5584177917582295,0.5690052566948289
0.6565656565656566,2018,0.3668061366806137,0.7640586797066015,2,0.5598378724312024,0,0.0155269761606022,0.0006031960248759,0.0,0.3540786480337992,0.5248492410064463,0.6092839346479204,0.5589838347918047
0.0,2009,0.6025104602510459,0.4070904645476773,10,0.3991324752897675,0,0.0043914680050188,0.6612735209644794,4.366767983789261e-06,0.3134546636334092,0.678727386150967,0.2805906087621175,0.6244775263706338
0.2828282828282828,2019,0.8340306834030683,0.4144254278728606,6,0.3801464836805802,0,0.0674404015056461,0.3751254804658158,0.0032725430597771,0.0853509912252193,0.6277812435017676,0.3384314618963273,0.3254114903523961
0.6565656565656566,2019,0.6094839609483961,0.9278728606356966,1,0.7644172651639053,1,0.0879861982434127,0.0418590700475842,2.137791286727457e-05,0.1540055248618784,0.952173008941568,0.2941505038107347,0.4573440714011784
0.696969696969697,2017,0.810320781032078,0.6454767726161369,10,0.637488444855294,0,0.0768506900878293,0.023557728941486,0.0,0.0859603509912252,0.6142649199417758,0.3607226064396639,0.3763010997609889
0.7676767676767676,2008,0.398884239888424,0.8997555012224938,0,0.7361871577899454,1,0.0649309912170639,0.0043261539228125,0.0,0.1905671108222294,0.5945102932002495,0.5668991570081504,0.3387488523980522
0.5555555555555556,2017,0.7071129707112971,0.5550122249388753,6,0.6355685131195336,1,0.0393663739021329,0.0117275802706932,1.965552178318136e-05,0.5368865778355542,0.7411104179663132,0.5515312759530512,0.4950590167617675
0.404040404040404,2016,0.6262203626220362,0.6613691931540341,5,0.45502382137524,1,0.0606963613550815,0.1769452121345859,1.155015197568389e-05,0.1235375365615859,0.4707839467664795,0.5512813917082526,0.3435600646143476
0.2525252525252525,2018,0.5718270571827058,0.9022004889975548,1,0.354760719618858,1,0.0370138017565871,0.0016264533287085,0.497467071935157,0.1357247318817029,0.8949885631108339,0.4484613745103371,0.3961502554745939
0.5757575757575758,1975,0.308228730822873,0.1797066014669927,7,0.1179691388750622,1,0.0047051442910915,0.0060248419370802,0.0032421479229989,0.3205638609034774,0.1131212310251611,0.2262554845916965,0.5529911252116042
0.6060606060606061,2017,0.6903765690376569,0.6540342298288507,11,0.5085685842281163,0,0.0931618569636135,0.0225466051234695,0.0,0.2250974975625609,0.4572676232064878,0.4117798372812593,0.4623450979480683
0.5151515151515151,2016,0.3375174337517433,0.6662591687041564,5,0.5367275830192704,0,0.0222710163111668,0.0031128053411928,8.156028368794327e-05,0.2606434839129022,0.2462050322312331,0.5810764131321521,0.4417560537213293
0.5252525252525253,2019,0.5313807531380753,0.7469437652811736,3,0.5503093223352059,1,0.1342534504391467,0.1445892499580585,0.0,0.3540786480337992,0.6745685173632773,0.5668844579349271,0.3231879510511453
0.1616161616161616,2019,0.6025104602510459,0.8533007334963324,0,0.5440517670482827,1,0.068224592220828,0.0021926826667978,0.5390070921985816,0.1083035424114397,0.2971511748804325,0.6098057517473523,0.5303644822523601
0.3737373737373737,2018,0.1380753138075313,0.4596577017114914,0,0.3587428002559908,0,0.0440715181932245,0.9555105520072747,0.4650455927051672,0.1661927201819954,0.0798502807236431,0.3435908365977524,0.4332105350827241
0.7070707070707071,2008,0.5620641562064157,0.9449877750611244,2,0.714641257199744,1,0.0930050188205771,0.0299278089949898,0.0,0.3266574585635359,0.8086920357662716,0.4778595209572036,0.3281579875032442
0.4242424242424242,2018,0.5146443514644352,0.7444987775061124,6,0.5164616369195763,1,0.2769761606022584,0.0345789785578656,0.0002077001013171,0.3825154371140722,0.519650655021834,0.9269456060795368,0.1769573150181873
0.2222222222222222,1995,0.606694560669456,0.8875305623471882,9,0.7615018132688615,1,0.374215809284818,0.0288155727951717,1.5704154002026342e-05,0.3195482612934677,0.7005614472863381,0.3243203516018314,0.738931693957319
0.303030303030303,2020,0.5341701534170153,0.5281173594132029,5,0.3748133399701344,0,0.0340338770388958,0.0107164564526767,8.074974670719351e-05,0.6486025349366266,0.2503639010189228,0.5957607872823618,0.2935304303362038
0.101010101010101,2009,0.7726638772663876,0.6735941320293397,1,0.642679371400128,0,0.0172521957340025,0.0338711918852541,5.0151975683890575e-05,0.1834579135521612,0.6756082345601997,0.5146219030890101,0.587080229481652
0.3838383838383838,2005,0.5453277545327755,0.3618581907090464,1,0.2770390386119605,0,0.0308971141781681,0.0293211347041799,0.0002239108409321,0.0431020474488137,0.6371386982740694,0.3168826205507742,0.5718950830340852
0.7171717171717171,2007,0.4128312412831242,0.9511002444987776,7,0.7878119889070611,1,0.1248431618569635,0.0007447533593982,0.000208713272543,0.2027543061423464,0.6662507797878977,0.845211409420636,0.4889462205642521
